date,topic,article_name,url,media_name,extraction_date
2020-05-29,economia,argentina y el futuro del capitalismo financiero ,https://www.clarin.com/economia/economia/argentina-futuro-capitalismo-financiero_0_KqIAdtKX-.html,clarin,2020-05-30
2020-05-30,economia,"bono de $ 10.000 de anses: hay 1,1 millon de personas que aun no cobraron y el miercoles finaliza el pago ",https://www.clarin.com/economia/economia/bono-10-000-anses-1-1-millon-personas-anotadas-cobraron_0_1aav2LL9h.html,clarin,2020-05-30
2020-05-30,internacional, en vivo | lanzamiento de spacex  seguilo aca,https://www.clarin.com/internacional/segundo-intento-lanzamiento-spacex-horario-ver-vivo-mision-nasa_0_skUfkoPgN.html,clarin,2020-05-30
2020-03-05,internacional,"que es el coronavirus, como se contagia y cuales son los sintomas ",https://www.clarin.com/internacional/coronavirus-que-es-como-se-contagia-y-sintomas-adscoronavirus_0_8WgkByGV.html,clarin,2020-05-30
2020-03-12,buena-vida,coronavirus: como y con que desinfectar superficies ,https://www.clarin.com/buena-vida/coronavirus-desinfectar-superficies-adscoronavirus_0_9aKJy05C.html,clarin,2020-05-30
2020-03-17,internacional,coronavirus en vivo: mapa actualizado con los casos en tiempo real ,https://www.clarin.com/internacional/coronavirus-vivo-mapa-actualizado-casos-tiempo-real-adscoronavirus_0_F1_x-40l.html,clarin,2020-05-30
2020-03-11,new-york-times-international-weekly,que le hace el coronavirus al cuerpo? ,https://www.clarin.com/new-york-times-international-weekly/-hace-coronavirus-cuerpo-adscoronavirus_0_-Aetxn-8.html,clarin,2020-05-30
2020-03-13,sociedad,coronavirus en argentina: cuales son los telefonos de emergencia ,https://www.clarin.com/sociedad/coronavirus-argentina-telefonos-emergencia-adscoronavirus_0_7cboHxZV.html,clarin,2020-05-30
2020-05-30,sociedad,historico: despego la primera mision de la nasa y la empresa privada space x ,https://www.clarin.com/sociedad/segundo-intento-lanzamiento-space-x-mision-puede-hacer-historia-espacio_0_MzpVtMGlU.html,clarin,2020-05-30
2020-05-30,mundo,"""es increible"", dijo donald trump al presenciar el despegue de la mision de la nasa con space x ",https://www.clarin.com/mundo/-increible-dijo-donald-trump-presenciar-despegue-mision-nasa-space-x_0_Yf0W89qHp.html,clarin,2020-05-30
2020-05-30,sociedad,un hito historico: para los expertos hoy comenzo la carrera del turismo espacial privado ,https://www.clarin.com/sociedad/hito-historico-expertos-hoy-comenzo-carrera-turismo-espacial-privado_0_dkrRimqsN.html,clarin,2020-05-30
2020-05-30,sociedad,dragon crew: como es la capsula de spacex que lleva a los astronautas de la nasa al espacio ,https://www.clarin.com/sociedad/dragon-crew-capsula-spacex-lleva-astronautas-nasa-espacio_0_tCuWyEpwf.html,clarin,2020-05-30
2020-05-30,tecnologia,elon musk: quien es el excentrico multimillonario detras de la mision espacial space x ,https://www.clarin.com/tecnologia/elon-musk-excentrico-multimillonario-detras-mision-espacial-space-x_0_7aZ-SjI7V.html,clarin,2020-05-30
2020-05-30,politica,"detuvieron en uruguay al ""gordo mortero"", el militante de izquierda que estaba profugo tras una violenta protesta en el congreso ",https://www.clarin.com/politica/detuvieron-uruguay-gordo-mortero-militante-izquierda-profugo-2018_0_E3aPwsMA-.html,clarin,2020-05-30
2020-05-30,economia,"a pesar de la doble indemnizacion, en abril se perdieron 91.000 empleos ",https://www.clarin.com/economia/economia/pesar-doble-indemnizacion-abril-perdieron-91-000-empleos_0__c2IPb2KR.html,clarin,2020-05-30
2020-05-30,politica,"coronavirus en argentina: santiago cafiero le contesto a la carta de intelectuales que hablan de ""infectadura"" ",https://www.clarin.com/politica/coronavirus-argentina-santiago-cafiero-contesto-carta-intelectuales-hablan-infectadura-_0_wGl2NxRRY.html,clarin,2020-05-30
2020-05-29,politica,"""la democracia esta en peligro"", la carta abierta de intelectuales y cientificos que alerta sobre el ""eficaz relato de la infectadura"" ",https://www.clarin.com/politica/-democracia-peligro-carta-abierta-intelectuales-cientificos-alerta-eficaz-relato-infectadura-_0_AxrZQ6O5F.html,clarin,2020-05-30
2020-05-30,sociedad,"cronica urgente desde el primer ""gueto"" de la pandemia de coronavirus: ""no nos dejan salir ni para cobrar la jubilacion"" ",https://www.clarin.com/sociedad/cronica-urgente-primer-gueto-pandemia-coronavirus-dejan-salir-cobrar-jubilacion-_0_ilRRlB3pH.html,clarin,2020-05-30
2020-05-29,viva,coronavirus y el auge de la hipervigilancia social: que pasa con las libertades individuales? ,https://www.clarin.com/viva/coronavirus-auge-hipervigilancia-social-pasa-libertades-individuales-_0_A9n5VT-Ka.html,clarin,2020-05-30
2020-05-29,sociedad,la intimidad del baby shower clandestino que esparcio el coronavirus por necochea ,https://www.clarin.com/sociedad/coronavirus-argentina-cadena-contagios-termino-varios-infectados-babyshower-clandestino_0_DrfisFMUa.html,clarin,2020-05-30
2020-05-29,sociedad,"mundos intimos. murio agus, mi hijo de 8 anos. mi dolor es eterno, pero necesito creer que algun dia volvere a ser feliz ",https://www.clarin.com/sociedad/mundos-intimos-murio-agus-hijo-8-anos-dolor-eterno-necesito-creer-algun-dia-volvere-feliz_0_nqbGZm_KU.html,clarin,2020-05-30
2020-05-30,mundo,"""no puedo respirar"", el lema que acorrala a donald trump ",https://www.clarin.com/mundo/-puedo-respirar-lema-acorrala-donald-trump_0_ca-Pd6vh6.html,clarin,2020-05-30
2020-05-30,deportes,el asesinato de george floyd: el contundente mensaje de nike que fue compartido por adidas ,https://www.clarin.com/deportes/asesinato-george-floyd-contundente-mensaje-nike-compartido-adidas_0_qQ97wpzUO.html,clarin,2020-05-30
2020-05-30,deportes,ya es oficial: el gobierno de austria dio luz verde y la formula 1 comenzara en julio en spielberg ,https://www.clarin.com/deportes/oficial-gobierno-austria-dio-luz-verde-formula-1-comenzara-julio-spielberg_0_3MFDZt-il.html,clarin,2020-05-30
2020-05-30,politica,"sergio moro comparo la cancelacion de su charla en la uba con ""la epoca en la que se quemaban libros"" ",https://www.clarin.com/politica/sergio-moro-comparo-cancelacion-charla-uba-epoca-quemaban-libros-_0__Y7Zvrfu9.html,clarin,2020-05-30
2020-05-30,policiales,"mayo, el mes donde siempre algo les sucede a los schoklender ",https://www.clarin.com/policiales/mayo-mes-siempre-sucede-schoklender_0_NPuudFNno.html,clarin,2020-05-30
2020-05-30,sociedad,"controles mas rigidos y confusion para pasar de provincia a capital, en el inicio del nuevo certificado unico de circulacion ",https://www.clarin.com/sociedad/controles-rigidos-confusion-pasar-provincia-capital-inicio-nuevo-certificado-unico-circulacion_0_bl9irgYtY.html,clarin,2020-05-30
2020-05-26,sociedad, nuevo permiso para circular  mira como tramitarlo online,https://www.clarin.com/sociedad/nuevo-permiso-de-circulacion-como-tramitarlo-online-paso-a-paso_0_Xr-0QbOtv.html,clarin,2020-05-30
2020-05-30,sociedad,el ministerio de salud modifico el protocolo de uso de hidroxicloroquina para tratar a pacientes con coronavirus ,https://www.clarin.com/sociedad/ministerio-salud-modifico-protocolo-uso-hidroxicloroquina-tratar-pacientes-coronavirus_0_YeO3w2RTR.html,clarin,2020-05-30
2020-05-30,espectaculos,charly garcia internado: el primer hisopado por coronavirus dio negativo ,https://www.clarin.com/espectaculos/musica/charly-garcia-internado-primer-hisopado-coronavirus-dio-negativo_0_KXqHJEJTG.html,clarin,2020-05-30
2020-05-30,economia,guillermo nielsen hablo de la necesidad de un ajuste en ypf pero aseguro que no habra despidos ,https://www.clarin.com/economia/economia/demoledor-informe-guillermo-nielsen-ypf-demasiados-empleados-demasiada-deuda_0_2Ouxf6Z4w.html,clarin,2020-05-30
2020-05-29,espectaculos,alejandro borensztein inauguro los dialogos clarin: recuerdos de tato y la escritura como leccion ,https://www.clarin.com/espectaculos/alejandro-borensztein-inauguro-dialogos-clarin-recuerdos-tato-escritura-leccion_0_Hdo4ZAQFk.html,clarin,2020-05-30
2020-05-30,deportes,el exitoso deportista que le conto al mundo que es homosexual con una poderosa carta a l'equipe ,https://www.clarin.com/deportes/guillaume-cizeron-conto-gay_0_qt5kdAdug.html,clarin,2020-05-30
2020-05-30,mundo,coronavirus: chile roza los 1.000 muertos y se acerca a los 100 mil contagiados ,https://www.clarin.com/mundo/coronavirus-chile-roza-1-000-muertos-acerca-100-mil-contagiados_0_7I-ErHhc6.html,clarin,2020-05-30
2020-05-30,internacional,"coronavirus: senadora mexicana en ""topless"" en sesion virtual ",https://www.clarin.com/internacional/coronavirus-senadora-mexicana-topless-sesion-virtual_0_SxYPSSEu9.html,clarin,2020-05-30
2020-05-30,deportes,murio el primer futbolista por coronavirus: deibert franz roman guzman ,https://www.clarin.com/deportes/murio-primer-futbolista-coronavirus-deibert-franz-roman-guzman_0_3GkJLFa5Y.html,clarin,2020-05-30
2020-05-29,fama,"#quedateencasa, salvo que seas famoso ",https://www.clarin.com/fama/-quedateencasa-salvo-famoso_0_xKoefuJtz.html,clarin,2020-05-30
2020-05-29,viste,el ironico video que grabo dady brieva tras ser criticado por pedir que la argentina se convirtiera en venezuela ,https://www.clarin.com/viste/ironico-video-grabo-dady-brieva-criticado-pedir-argentina-convirtiera-venezuela_0_4njx9zr5b.html,clarin,2020-05-30
2020-05-29,fama,cristina perez se quebro al aire al ver el video de un paciente antes de morir de coronavirus ,https://www.clarin.com/fama/cristina-perez-quebro-aire-ver-video-paciente-morir-coronavirus_0_jI8lzZj5v.html,clarin,2020-05-30
2020-05-29,fama,"nicolas winazki ironizo sobre su cruce con jorge rial: ""hay un nuevo 678?"" ",https://www.clarin.com/fama/nicolas-winazki-ironizo-cruce-jorge-rial-nuevo-678-_0__BoYIzAAX.html,clarin,2020-05-30
2020-05-29,fama,cinthia fernandez filtro un audio y destrozo a defederico en un video ,https://www.clarin.com/fama/cinthia-fernandez-filtro-audio-destrozo-defederico-video_0_PnGGMayxs.html,clarin,2020-05-30
2020-05-29,fama,"monica gutierrez, emocionada, se despidio de su ciclo en el trece ",https://www.clarin.com/fama/monica-gutierrez-emocionada-despidio-ciclo-trece_0_uVqqF8n4x.html,clarin,2020-05-30
2020-05-29,opinion,33 anos en el poder sin cortes y un corte de luz ,https://www.clarin.com/opinion/33-anos-poder-cortes-corte-luz_0_rJF6BZv1k.html,clarin,2020-05-30
2020-05-29,mundo,"coronavirus y guerra fria, el peor de los mundos ",https://www.clarin.com/mundo/coronavirus-guerra-fria-peor-mundos_0_8yOj1apM9.html,clarin,2020-05-30
2020-05-29,opinion,las nuevas fronteras ,https://www.clarin.com/opinion/nuevas-fronteras_0_qDqaq83M4.html,clarin,2020-05-30
2020-05-29,opinion,cuarentena prolongada: que la excepcion no sea la regla ,https://www.clarin.com/opinion/cuarentena-prolongada-excepcion-regla_0_UaXeAwttS.html,clarin,2020-05-30
2020-05-29,opinion,voces de ultratumba ,https://www.clarin.com/opinion/voces-ultratumba_0_OiZVeuwfd.html,clarin,2020-05-30
2020-05-30,opinion,quiero votar la cuarentena ,https://www.clarin.com/opinion/quiero-votar-cuarentena_0_kctQHD-a9.html,clarin,2020-05-30
2020-05-30,politica,coronavirus en argentina: gines gonzalez garcia adelanto controles masivos en la ciudad y la extension de la cuarentena ,https://www.clarin.com/politica/coronavirus-argentina-gines-gonzalez-garcia-adelanto-controles-masivos-ciudad-extension-cuarentena_0_r3qBZedGf.html,clarin,2020-05-30
2020-05-30,politica,"la advertencia de mario negri a alberto fernandez: ""guarda con la gula de poder"" ",https://www.clarin.com/politica/advertencia-mario-negri-alberto-fernandez-guarda-gula-poder-_0_ZkE9glStS.html,clarin,2020-05-30
2020-05-29,politica,"convocan a una marcha en todo el pais contra la cuarentena: reclaman ""libertad para trabajar y movilizarse"" ",https://www.clarin.com/politica/convocan-marcha-pais-cuarentena-reclaman-libertad-trabajar-movilizarse-_0_t021LcAzA.html,clarin,2020-05-30
2020-05-30,sociedad,coronavirus: versalles sumo sus primeros positivos y ya no quedan barrios portenos sin casos ,https://www.clarin.com/sociedad/coronavirus-versalles-sumo-primeros-positivos-quedan-barrios-portenos-casos_0_BvRDHx2E9.html,clarin,2020-05-30
2020-05-30,sociedad,"encuesta nacional: la gente valora la educacion en cuarentena, sobre todo en escuelas publicas ",https://www.clarin.com/sociedad/encuesta-nacional-gente-valora-educacion-cuarentena-escuelas-publicas_0_58Xs0RTg9.html,clarin,2020-05-30
2020-05-30,policiales,"cayo ""tartita"", hijo del ex jefe de los monos, acusado de ejecutar a una mujer adelante de su hijo ",https://www.clarin.com/policiales/cayo-tartita-hijo-ex-jefe-monos-acusado-ejecutar-mujer-adelante-hijo_0_ea-B7FIsrK.html,clarin,2020-05-30
2020-05-30,gourmet,los restaurantes del futuro: como preparan la reapertura post cuarentena en buenos aires ,https://www.clarin.com/gourmet/restaurantes-futuro-preparan-reapertura-post-cuarentena-buenos-aires_0_U-OB3gDbY.html,clarin,2020-05-30
2020-05-30,deportes,juan martin del potro anuncio su separacion de sebastian prieto ,https://www.clarin.com/deportes/juan-martin-potro-anuncio-separacion-sebastian-prieto_0_fnxflcYkH.html,clarin,2020-05-30
2020-05-30,deportes,lineker y su locura por messi: lo pone a la altura de jordan y dice que es mejor que maradona y cristiano ronaldo ,https://www.clarin.com/deportes/gary-lineker-messi-barcelona-jordan-cristiano-ronaldo_0_sn6JNfgeq.html,clarin,2020-05-30
2020-05-30,deportes,"zale vs. pryor, la pelea record que congrego a 135 mil personas en plena segunda guerra mundial ",https://www.clarin.com/deportes/zale-vs-pryor-pelea-record-congrego-135-mil-personas-plena-segunda-guerra-mundial_0_ri_K1nNXB.html,clarin,2020-05-30
2020-05-30,deportes,en dinamarca futbolistas volvieron a ver hinchas en las tribunas ,https://www.clarin.com/deportes/dinamarca-cancha-zoom_0_kvydQAolC.html,clarin,2020-05-30
2020-05-30,deportes,en roland garros analizan una nueva postergacion para finales de septiembre ,https://www.clarin.com/deportes/roland-garros-cambia-fecha-tenis_0_lNvBoyCVb.html,clarin,2020-05-30
2020-05-29,deportes,el costoso tratamiento al que se sometio mike tyson para bajar 45 kilos y volver a boxear ,https://www.clarin.com/deportes/costoso-tratamiento-sometio-mike-tyson-bajar-45-kilos-volver-boxear_0_TGJAukGwJ.html,clarin,2020-05-30
2020-05-30,deportes,los jugadores del bayern munich aceptaron otra rebaja salarial ,https://www.clarin.com/deportes/jugadores-bayern-munich-baja-salarios_0_p2hBwKnxn.html,clarin,2020-05-30
2020-05-30,espectaculos,"axl rose, el icono rockero que se volvio caricatura ",https://www.clarin.com/espectaculos/musica/axl-rose--icono-rockero-volvio-caricatura_0_lNcDX1O9e.html,clarin,2020-05-30
2020-05-29,cultura,"sin el rito grupal del asado ni el beso amiguero, la argentinidad se volvera otra cosa? ",https://www.clarin.com/cultura/rito-grupal-asado-beso-amiguero-argentinidad-volvera-cosa-_0_5EqIzQFhF.html,clarin,2020-05-30
2020-05-30,cultura,"un poco de francia desde casa: poesia, musica y peliculas para disfrutar en esta cuarentena ",https://www.clarin.com/cultura/francia-casa-poesia--musica-peliculas-disfrutar-cuarentena_0_BA8YE51t9.html,clarin,2020-05-30
2020-05-29,cultura,cuarentena por coronavirus: que estan leyendo los argentinos? ,https://www.clarin.com/cultura/cuarentena-coronavirus-leyendo-argentinos-_0_gh52D9Uqf.html,clarin,2020-05-30
2020-05-30,espectaculos,nestor briyo: la exagerada vida del musico mas bizarro del rock nacional ,https://www.clarin.com/espectaculos/musica/nestor-briyo-exagerada-vida-musico-bizarro-rock-nacional_0_fCciNMWex.html,clarin,2020-05-30
2020-05-30,viajes,el pais que prohibio el coronavirus y no registra casos ,https://www.clarin.com/viajes/pais-prohibio-coronavirus-registra-casos_0_vR9VRNepi.html,clarin,2020-05-30
2020-05-30,viajes,coronavirus en italia: reabre al publico la torre de pisa ,https://www.clarin.com/viajes/coronavirus-italia-reabre-publico-torre-pisa_0_oPQ4F8XTE.html,clarin,2020-05-30
2020-05-30,viajes,nueva trivia de viajes: cuanto sabes sobre los atractivos de la argentina? ,https://www.clarin.com/viajes/nueva-trivia-viajes-sabes-atractivos-argentina_0_dSfXX3wHD.html,clarin,2020-05-30
2020-05-29,espectaculos,chris evans revelo la razon por la cual estuvo a punto de abandonar su carrera ,https://www.clarin.com/espectaculos/cine/chris-evans-revelo-razon-punto-abandonar-carrera_0_QRW1V0DX9.html,clarin,2020-05-30
2020-05-29,espectaculos,que peliculas de netflix estaran para el oscar? ,https://www.clarin.com/espectaculos/cine/-peliculas-netflix-oscar-_0_MCRyKYY6f.html,clarin,2020-05-30
2020-05-29,revista-enie,montoneros: los muchachos que mataron a aramburu ,https://www.clarin.com/revista-enie/ideas/montoneros-muchachos-mataron-aramburu_0_f4w_88Awf.html,clarin,2020-05-30
2020-05-29,revista-enie,por que las sociedades deciden bajo la tirania de las emociones? ,https://www.clarin.com/revista-enie/ideas/-sociedades-deciden-tirania-emociones-_0_uAM9XEKKY.html,clarin,2020-05-30
2020-05-29,revista-enie,ocho escritores y sus bibliotecas desconfinadas ,https://www.clarin.com/revista-enie/literatura/escritores-bibliotecas-desconfinadas_0_vC8-dh0uO.html,clarin,2020-05-30
2020-05-29,revista-enie,"pablo romero sanchiz: ""hay que normalizar el malestar, la ansiedad, el dormir mal"" ",https://www.clarin.com/revista-enie/ideas/pablo-romero-sanchiz-normalizar-malestar-ansiedad-dormir-mal-_0_Y0tJhSj8d.html,clarin,2020-05-30
2020-05-29,revista-enie,el street art se quedo sin calle ,https://www.clarin.com/revista-enie/arte/street-art-quedo-calle_0_VGq2m0ey6.html,clarin,2020-05-30
2020-05-28,revista-enie,"marco berger estrena ""el cazador"", un thriller sobre el despertar sexual ",https://www.clarin.com/revista-enie/escenarios/marco-berger-friccion-cuerpo-masculino_0_c5qBsAMon.html,clarin,2020-05-30
2020-05-30,rural,la magia del agua: peru convierte el desierto en un oasis ,https://www.clarin.com/rural/magia-agua-peru-convierte-desierto-oasis_0_v3FMVAvB-.html,clarin,2020-05-30
2020-05-30,rural,"cosas que pasan, y que vuelven ",https://www.clarin.com/rural/cosas-pasan-vuelven_0_kp9D0Assx.html,clarin,2020-05-30
2020-05-30,rural,soja y retenciones: prometen mas dolares y aportes tributarios si se bajan al 20% ,https://www.clarin.com/rural/soja-retenciones-prometen-dolares-aportes-tributarios-bajan-20-_0_dSG1UOFKS.html,clarin,2020-05-30
2020-05-30,rural,"la remolacha, un alimento energetico con buen contenido proteico ideal para la alimentacion del ganado vacuno ",https://www.clarin.com/rural/remolacha-alimento-energetico-buen-contenido-proteico-ideal-alimentacion-ganado-vacuno_0_CbxGTFOej.html,clarin,2020-05-30
2020-05-30,rural,"en el nicho de la carne a pasto, tarquino esta de moda en ee.uu. ",https://www.clarin.com/rural/nicho-carne-pasto-unidos-herederos-tarquino-moda_0_aFdv4irlD.html,clarin,2020-05-30
2020-05-30,rural,el conflicto de china con australia abre una oportunidad historica para la carne argentina ,https://www.clarin.com/rural/conflicto-china-australia-abre-oportunidad-historica-carne-argentina_0_Qg48GSo6W.html,clarin,2020-05-30
2020-05-28,entremujeres,"melanie tobal: ""tener un orgasmo depende de vos misma""",https://www.clarin.com/entremujeres/pareja/orgasmo-acabar-spotify-podcast_0_uFiOv2tRY.html,clarin,2020-05-30
2020-05-28,entremujeres,menstruacion y pandemia: atrasos y efectos del estres,https://www.clarin.com/entremujeres/hogar-y-familia/menstruacion-coronavirus-pandemia-retraso-estres_0_9RKxGxEu0.html,clarin,2020-05-30
2020-05-27,entremujeres,destete en cuarentena: es posible dejar la teta confinados?,https://www.clarin.com/entremujeres/hogar-y-familia/destete-lactancia-cuarentena-bebe_0_WKqUhvErx.html,clarin,2020-05-30
2020-05-25,entremujeres,estres y burnout en cuarentena: escuelas y familias al borde de un ataque de nervios,https://www.clarin.com/entremujeres/hogar-y-familia/estres-coronavirus-cuarentena-crianza-educacion_0_5FIbymIL8.html,clarin,2020-05-30
2020-05-26,entremujeres,"el bajon de la cuarentena, una excusa para evitar la cercania con la pareja?",https://www.clarin.com/entremujeres/pareja/pareja-sexo-sexualidad-excusas-cuarentena_0_4tWX25Rog.html,clarin,2020-05-30
2020-05-25,entremujeres,horoscopo semanal: predicciones del 25 al 31 de mayo para todos los signos,https://www.clarin.com/entremujeres/astrologia/horoscopo-semanal-mayo-2020_0_LT7nufsdg.html,clarin,2020-05-30
2020-05-29,new-york-times-international-weekly,norcoreanos acusados de blanquear 2.500 millones de dolares para el programa nuclear ,https://www.clarin.com/new-york-times-international-weekly/norcoreanos-acusados-blanquear-2-500-millones-dolares-programa-nuclear_0_pR0-SlBVn.html,clarin,2020-05-30
2020-05-28,new-york-times-international-weekly,"es un gato, pero parece un tigre: pasen y conozcan al toyger ",https://www.clarin.com/new-york-times-international-weekly/gato-parece-tigre-pasen-conozcan-toyger_0_tdpPOevKJ.html,clarin,2020-05-30
2020-05-29,new-york-times-international-weekly,orgullo y panico: los hijos de los trabajadores de la salud lidian con la pandemia ,https://www.clarin.com/new-york-times-international-weekly/orgullo-panico-hijos-trabajadores-salud-lidian-pandemia_0_qsHuFqVQO.html,clarin,2020-05-30
2020-05-28,new-york-times-international-weekly,consejos concretos para dominar la angustia y la ansiedad en el mundo posterior al coronavirus ,https://www.clarin.com/new-york-times-international-weekly/consejos-concretos-dominar-angustia-ansiedad-mundo-posterior-coronavirus_0_0zekXRUXA.html,clarin,2020-05-30
2020-05-29,zonales,coronavirus en la matanza: controlaron a 5.000 vecinos de barrios populares y solo detectaron 8 casos sospechosos ,https://www.clarin.com/zonales/coronavirus-matanza-controlaron-5-000-vecinos-barrios-populares-solo-detectaron-8-casos-sospechosos_0_k48uk1alZ.html,clarin,2020-05-30
2020-05-29,zonales,coronavirus en moron: 20 fabricas de distintos sectores vuelven a funcionar tras ser autorizadas ,https://www.clarin.com/zonales/coronavirus-moron-20-fabricas-distintos-sectores-vuelven-funcionar-autorizadas_0_RwZV8MYlG.html,clarin,2020-05-30
2020-05-29,zonales,"coronavirus en buenos aires: quejas por la ""flexibilizacion cero"" de la cuarentena en los countries del oeste del conurbano ",https://www.clarin.com/zonales/coronavirus-buenos-aires-quejas-flexibilizacion-cero-cuarentena-countries-oeste-conurbano_0_u61qLuak1.html,clarin,2020-05-30
2020-05-29,zonales,coronavirus en tortuguitas: un abuelo dona su jubilacion para cocinar viandas a mas de 100 chicos del barrio ,https://www.clarin.com/zonales/coronavirus-tortuguitas-abuelo-dona-jubilacion-cocinar-viandas-100-chicos-barrio_0_of-IUMYQ3.html,clarin,2020-05-30
2020-05-29,zonales,coronavirus en echeverria: aprovechaban la cuarentena para arreglar una escuela pero les robaron el tanque de agua ,https://www.clarin.com/zonales/coronavirus-echeverria-aprovechaban-cuarentena-arreglar-escuela-robaron-tanque-agua_0_GhPjqUlXf.html,clarin,2020-05-30
2020-05-30,politica,"ricardo alfonsin contra los intelectuales que cuestionan al gobierno: ""el rencor les distorsiona la percepcion de la realidad"" ",https://www.clarin.com/politica/ricardo-alfonsin-intelectuales-cuestionan-gobierno-rencor-distorsiona-percepcion-realidad-_0_-EabQYR-T.html,clarin,2020-05-30
2020-05-30,politica,"impuesto a la riqueza: tras las demoras, el oficialismo asegura que lo presentara en junio y la oposicion fija posicion ",https://www.clarin.com/politica/impuesto-riqueza-demoras-oficialismo-asegura-presentara-junio-oposicion-fija-posicion_0_w3p35L-5d.html,clarin,2020-05-30
2020-05-30,politica,en el interior sigue el paro de colectivos y ya convocan a una huelga nacional ,https://www.clarin.com/politica/interior-sigue-paro-colectivos-convocan-huelga-nacional_0_zpdme-zmB.html,clarin,2020-05-30
2020-05-30,mundo,coronavirus en espana: el invitado inesperado que arruino las bodas ,https://www.clarin.com/mundo/coronavirus-espana-invitado-inesperado-metio-cola-bodas_0_0n4DEXR9p.html,clarin,2020-05-30
2020-05-30,mundo,"coronavirus en italia: con fronteras abiertas y la vuelta del futbol, el pais se prepara para un verano atipico ",https://www.clarin.com/mundo/coronavirus-italia-fronteras-abiertas-vuelta-futbol-pais-prepara-verano-atipico_0_N0UAT5d3j.html,clarin,2020-05-30
2020-05-30,mundo,"coronavirus: el papa francisco hablo de ""familias que no saben como enfrentaran la olla"" por la pandemia ",https://www.clarin.com/mundo/coronavirus-papa-francisco-hablo-familias-saben-enfrentaran-olla-pandemia_0_NrikwXlgt.html,clarin,2020-05-30
2020-05-30,mundo,como es el modelo de uruguay para vencer al coronavirus y ser una excepcion en el continente ,https://www.clarin.com/mundo/modelo-uruguay-vencer-coronavirus-excepcion-continente_0_AFjIYYo6a.html,clarin,2020-05-30
2020-05-30,economia,techint se suma a las cerca de 280 empresas que devolvieron la ayuda oficial para pagar sueldos ,https://www.clarin.com/economia/economia/techint-suma-270-empresas-devolvieron-ayuda-oficial-pagar-sueldos_0_vlu8023Cs.html,clarin,2020-05-30
2020-05-30,rural,huevos: impulsan la venta directa para llegar con mejores ofertas al publico ,https://www.clarin.com/rural/huevos-impulsan-venta-directa-llegar-mejores-ofertas-publico_0_gvqmzMInT.html,clarin,2020-05-30
2020-05-30,sociedad,las nueve parejas argentinas llegaron a kiev y ya hacen la cuarentena para conocer a sus hijos nacidos por subrogacion de vientre ,https://www.clarin.com/sociedad/parejas-argentinas-llegaron-kiev-hacen-cuarentena-conocer-hijos-nacidos-subrogacion-vientre_0_kXczm189c.html,clarin,2020-05-30
2020-05-30,ciudades,"a un ano del paseo del bajo, la autopista que demoro mas de medio siglo y por la que ya se hicieron 5,7 millones de viajes ",https://www.clarin.com/ciudades/ano-paseo-autopista-demoro-medio-siglo-hicieron-5-7-millones-viajes_0_VwvRaAYuz.html,clarin,2020-05-30
2020-05-29,ciudades,cuarentena mas dura: crecen las quejas de comerciantes de las zonas donde tuvieron que volver a cerrar ,https://www.clarin.com/ciudades/cuarentena-dura-crecen-quejas-comerciantes-zonas-volver-cerrar_0_oHLFXV_qZ.html,clarin,2020-05-30
2020-05-29,ciudades,detectan un foco de coronavirus en un barrio popular de ensenada: hay cinco contagios y 35 personas hisopadas ,https://www.clarin.com/ciudades/detectan-foco-coronavirus-barrio-popular-ensenada-contagios-35-personas-hisopadas_0__03_jnkAX.html,clarin,2020-05-30
2020-05-29,ciudades,tatuadores en cuarentena: algunos atienden en sus casas y ya tienen un protocolo propio para volver a trabajar ,https://www.clarin.com/ciudades/tatuadores-cuarentena-atienden-casas-protocolo-propio-volver-trabajar_0_YbudrfY89.html,clarin,2020-05-30
2020-05-29,ciudades,"con la busqueda puerta a puerta en la villa 31, el 60% de los hisopados dieron positivo de coronavirus ",https://www.clarin.com/ciudades/busqueda-puerta-puerta-villa-31-60-hisopados-dieron-positivo-coronavirus_0_S5BxGs89Z.html,clarin,2020-05-30
2020-05-30,tecnologia,"samsung presenta el galaxy s20 en argentina con lali esposito, duki y una mega fiesta virtual ",https://www.clarin.com/tecnologia/samsung-presenta-galaxy-s20-argentina-lali-esposito-duki-mega-fiesta-virtual_0_O-pTFrjyG.html,clarin,2020-05-30
2020-05-30,tecnologia,"en un ano sin e3, el juego con musica de gustavo santaolalla trata de ponerle color a un junio gris: the last of us parte 2 ",https://www.clarin.com/tecnologia/ano-e3-juego-musica-gustavo-santaolalla-trata-ponerle-color-junio-gris-the-last-of-us-parte-2_0_W12jjF39R.html,clarin,2020-05-30
2020-05-30,tecnologia,"mark zuckerberg no dara de baja el polemico posteo de donald trump en facebook: ""necesitamos la mayor cantidad de libertad de expresion posible"" ",https://www.clarin.com/tecnologia/mark-zuckerberg-dara-baja-polemico-posteo-donald-trump-facebook-necesitamos-mayor-cantidad-libertad-expresion-posible-_0_mCbBVxQRC.html,clarin,2020-05-30
2020-05-29,tecnologia,"apple y google, en la mira: descubren populares apps de video que violan la privacidad de tu celular ",https://www.clarin.com/tecnologia/apple-google-mira-descubren-populares-apps-video-violan-privacidad-celular_0_i72yH1dxE.html,clarin,2020-05-30
