date,topic,article_name,url,media_name,extraction_date
2020-05-24,sociedad,"giuseppe verdi, el compositor de la unidad italiana",https://tn.com.ar/sociedad/giuseppe-verdi-el-compositor-de-la-unidad-italiana_1073025,todonoticias,2020-05-24
2020-05-24,salud,una formula para sentirnos mejor: la regla del 70%,https://tn.com.ar/salud/actitud/una-formula-para-sentirnos-mejor-la-regla-del-70_1074837,todonoticias,2020-05-24
2020-05-24,estilo,justin bieber maquillo a hailey baldwin en cuarentena: descubrio un talento oculto?,https://tn.com.ar/estilo/celebridades/justin-bieber-maquillo-hailey-baldwin-en-cuarentena-descubrio-un-talento-oculto_1074673,todonoticias,2020-05-24
2020-05-23,estilo,calu rivero desafio la censura en instagram y se mostro casi en topless,https://tn.com.ar/estilo/celebridades/calu-rivero-desafio-la-censura-en-instagram-y-se-mostro-casi-en-topless_1074841,todonoticias,2020-05-24
2020-05-23,estilo,billie eilish debuto como disenadora para una famosa marca japonesa,https://tn.com.ar/estilo/tendencias/billie-eilish-debuto-como-disenadora-para-una-famosa-marca-japonesa_1074323,todonoticias,2020-05-24
2020-05-23,estilo,kate middleton se lucio en una videoconferencia con un vestido floreado y solidario!,https://tn.com.ar/estilo/celebridades/kate-middleton-se-lucio-en-una-videoconferencia-con-un-vestido-floreado-y-solidario_1073921,todonoticias,2020-05-24
2020-05-23,musica,"lali esposito, complice con la hija de bebe contepomi: el momento en que bailaron juntas durante la entrevista",https://tn.com.ar/musica/hoy/lali-esposito-complice-con-la-hija-de-bebe-contepomi-el-momento-en-que-bailaron-juntas-durante-la_1074938,todonoticias,2020-05-24
2020-05-23,sociedad,la resignificacion del espacio: el fotografo que retrata la chispa intacta de los pueblos de buenos aires,https://tn.com.ar/sociedad/la-resignificacion-del-espacio-el-fotografo-que-retrata-la-chispa-intacta-de-los-pueblos-de-buenos_1073561,todonoticias,2020-05-24
2020-05-23,salud,"los lunares estan de moda, una campana para promover el chequeo anual y prevenir el melanoma",https://tn.com.ar/salud/lo-ultimo/los-lunares-estan-de-moda-una-campana-para-promover-el-chequeo-anual-y-prevenir-el-melanoma_1074320,todonoticias,2020-05-24
2020-05-23,salud,astrologia karmica: geminis y la comunicacion afectiva,https://tn.com.ar/salud/actitud/astrologia-karmica-geminis-y-la-comunicacion-afectiva_1074314,todonoticias,2020-05-24
2020-05-23,estilo,giorgio armani reemplazo sus carteles publicitarios por un homenaje a los medicos,https://tn.com.ar/estilo/tendencias/giorgio-armani-reemplazo-sus-carteles-publicitarios-por-un-homenaje-los-medicos_1074212,todonoticias,2020-05-24
2020-05-23,show,otro fin de semana para disfrutar en casa: una guia para no perderte nada,https://tn.com.ar/show/basicas/otro-fin-de-semana-para-disfrutar-en-casa-una-guia-para-no-perderte-nada_1074969,todonoticias,2020-05-24
2020-05-23,opinion,"ramon carrillo, carta abierta en defensa del ""negro"" acusado de nazi",https://tn.com.ar/opinion/ramon-carrilo-carta-abierta-en-defensa-del-negro-acusado-de-nazi_1074752,todonoticias,2020-05-24
2020-05-23,estilo,juntas pero separadas: gigi y bella hadid son las nuevas chicas de tapa de vogue paris,https://tn.com.ar/estilo/chicas-de-tapa/juntas-pero-separadas-gigi-y-bella-hadid-son-las-nuevas-chicas-de-tapa-de-vogue-paris_1074261,todonoticias,2020-05-24
2020-05-23,estilo,valeria mazza y su marido se besan con barbijo como en la tapa de vogue,https://tn.com.ar/estilo/celebridades/valeria-mazza-y-su-marido-se-besan-con-barbijo-como-en-la-tapa-de-vogue_1074903,todonoticias,2020-05-24
2020-05-23,estilo,"stormi webster, la hija de kylie jenner, revoluciona instagram con sus minilooks de lujo",https://tn.com.ar/estilo/celebridades/stormi-webster-la-hija-de-kylie-jenner-revoluciona-instagram-con-sus-minilooks-de-lujo_1074291,todonoticias,2020-05-24
2020-05-24,tecno,"los secretos de minecraft, el videojuego mas vendido de la historia",https://tn.com.ar/tecno/nerdeadas/los-secretos-de-minecraft-el-videojuego-mas-vendido-de-la-historia_1074765,todonoticias,2020-05-24
2020-05-22,sociedad,"vocabulario cuarentenal: de edadismo a zoom, paradojas de la cotidianidad",https://tn.com.ar/sociedad/vocabulario-cuarentenal-de-edadismo-zoom-paradojas-de-la-cotidianidad_1074805,todonoticias,2020-05-24
2020-05-22,sociedad,"peces, mascotas ideales para ninos ",https://tn.com.ar/sociedad/peces-mascotas-ideales-para-ninos_1074550,todonoticias,2020-05-24
2020-05-22,sociedad,un boxer que sonrie para la camara,https://tn.com.ar/sociedad/un-boxer-que-sonrie-para-la-camara_1074545,todonoticias,2020-05-24
2020-05-22,sociedad,las casas y laberintos mas divertidos para hamsters,https://tn.com.ar/sociedad/las-casas-y-laberintos-mas-divertidos-para-hamsters_1074548,todonoticias,2020-05-24
2020-05-22,sociedad,"por que decimos ""boicot""",https://tn.com.ar/sociedad/por-que-decimos-boicot_1074021,todonoticias,2020-05-24
2020-05-24,opinion,"la dietetica, la fangoterapia y otros tratamientos de origen ancestral",https://tn.com.ar/opinion/la-dietetica-la-fangoterapia-y-otros-tratamientos-de-origen-ancestral_1074769,todonoticias,2020-05-24
2020-05-24,opinion,heridas infantiles: reescribir la historia y darle sentido al dolor,https://tn.com.ar/opinion/heridas-infantiles-reescribir-la-historia-y-darle-sentido-al-dolor_1074766,todonoticias,2020-05-24
2020-05-24,opinion,el telar de la abundancia y los detalles de la estafa disfrazada de feminismo,https://tn.com.ar/opinion/el-telar-de-la-abundancia-y-los-detalles-de-la-estafa-disfrazada-de-feminismo_1074764,todonoticias,2020-05-24
2020-05-22,economia,comenzo la siembra de trigo y ya se implantaron 340.000 hectareas,https://tn.com.ar/economia/comenzo-la-siembra-de-trigo-y-ya-se-implantaron-340000-hectareas_1074594,todonoticias,2020-05-24
2020-05-22,economia,"mercado de granos: el precio de la soja, maiz y trigo del viernes 22 de mayo",https://tn.com.ar/economia/mercado-de-granos-el-precio-de-la-soja-maiz-y-trigo-del-viernes-22-de-mayo_1074873,todonoticias,2020-05-24
2020-05-21,economia,cuarentena: el 40% de las pymes de economias regionales no pudo pagar el total de los sueldos en abril,https://tn.com.ar/economia/cuarentena-el-40-de-las-pymes-de-economias-regionales-no-pudo-pagar-el-total-de-los-sueldos-en-abril_1074139,todonoticias,2020-05-24
2020-05-25,salud,"coronavirus: por seguridad, la oms suspendio los ensayos con hidroxicloroquina",https://tn.com.ar/salud/lo-ultimo/coronavirus-por-seguridad-la-oms-suspendio-los-ensayos-con-hidroxicloroquina_1075460,todonoticias,2020-05-25
2020-05-25,sociedad,impiden en tigre una protesta con autos en contra de la extension de la cuarentena,https://tn.com.ar/sociedad/impiden-en-tigre-una-protesta-con-autos-en-contra-de-la-extension-de-la-cuarentena_1075441,todonoticias,2020-05-25
2020-05-25,economia,coronavirus en la argentina| la fabrica de aviones que paso de exportar a cerrar en seis meses,https://tn.com.ar/economia/coronavirus-en-la-argentina-la-fabrica-de-aviones-que-paso-de-exportar-cerrar-en-seis-meses_1075424,todonoticias,2020-05-25
2020-05-25,economia,el gobierno excluyo del salario complementario a ejecutivos con sueldos de mas de $250.000,https://tn.com.ar/economia/el-gobierno-excluyo-del-salario-complementario-ejecutivos-con-sueldos-de-mas-de-250000_1075365,todonoticias,2020-05-25
2020-05-25,sociedad,"coronavirus en la villa azul: como es vivir con covid-19, aislado y sin agua potable",https://tn.com.ar/sociedad/coronavirus-en-la-villa-azul-como-es-vivir-con-covid-19-aislado-y-sin-agua-potable_1075398,todonoticias,2020-05-25
2020-05-25,sociedad,el operativo en villa azul por dentro: asi desinfectaron el barrio tras 53 casos de coronavirus,https://tn.com.ar/sociedad/el-operativo-en-villa-azul-por-dentro-asi-desinfectaron-el-barrio-tras-53-casos-de-coronavirus_1075449,todonoticias,2020-05-25
2020-05-25,sociedad,"coronavirus en la argentina | tras los contagios en villa azul, sergio berni alerto: ""puede repetirse en otros barrios""",https://tn.com.ar/sociedad/coronavirus-en-la-argentina-tras-los-contagios-en-villa-azul-sergio-berni-alerto-puede-repetirse-en_1075391,todonoticias,2020-05-25
2020-05-25,policiales,mato a un chico que entro a cazar a su campo con sus hermanos: les dijo que agarraran el cuerpo y se vayan,https://tn.com.ar/policiales/mato-un-chico-que-entro-cazar-su-campo-con-sus-hermanos-les-dijo-que-agarraran-el-cuerpo-y-se-vayan_1075344,todonoticias,2020-05-25
2020-05-25,policiales,"en pehuajo, un perito policial mato a su novia y a su hermano, y despues se suicido",https://tn.com.ar/policiales/en-pehuajo-un-perito-policial-mato-su-novia-y-su-hermano-y-despues-se-suicido_1075369,todonoticias,2020-05-25
2020-05-25,policiales,asesinaron a un adolescente por la espalda en berazategui y detuvieron a un agente de la policia federal,https://tn.com.ar/policiales/asesinaron-un-adolescente-por-la-espalda-en-berazategui-y-detuvieron-un-agente-de-la-policia-federal_1075297,todonoticias,2020-05-25
2020-05-25,sociedad,"tras una historica sequia, las cataratas del iguazu volvieron a tener agua",https://tn.com.ar/sociedad/tras-una-historica-sequia-las-cataratas-del-iguazu-volvieron-tener-agua_1075443,todonoticias,2020-05-25
2020-05-24,sociedad,cuarentena | como tramitar el nuevo permiso de circulacion y hasta cuando tendra validez,https://tn.com.ar/sociedad/cuarentena-como-tramitar-el-nuevo-permiso-de-circulacion-y-hasta-cuando-tendra-validez_1075115,todonoticias,2020-05-25
2020-05-24,politica,"""en las redes me dicen \vieja pedante\"", ""me equivoque con alberto fernandez"" y otras frases de beatriz sarlo ",https://tn.com.ar/politica/en-las-redes-me-dicen-vieja-pedante-me-equivoque-con-alberto-fernandez-y-otras-frases-de-beatriz_1075233,todonoticias,2020-05-25
2020-05-25,politica,"coronavirus en la argentina | tedeum virtual: mario poli dijo que ""no hay lugar para ideologias ni posturas partidistas""",https://tn.com.ar/politica/coronavirus-en-la-argentina-tedeum-puertas-cerradas-alberto-fernandez-participa-de-manera-virtual_1075325,todonoticias,2020-05-25
2020-05-25,policiales,grooming en santa fe: rompio el silencio la profesora acusada de enviarle un video intimo a un alumno de 14 anos ,https://tn.com.ar/policiales/grooming-en-santa-fe-rompio-el-silencio-la-profesora-acusada-de-enviarle-un-video-intimo-un-alumno_1075327,todonoticias,2020-05-25
2020-05-25,deportes,"vestido con la camiseta de la seleccion, llego el saludo de lionel messi por el dia de la patria",https://tn.com.ar/deportes/esencial/vestido-con-la-camiseta-de-la-seleccion-llego-el-saludo-de-lionel-messi-por-el-dia-de-la-patria_1075440,todonoticias,2020-05-25
2020-05-25,deportes,la pesadilla guillermo perez roldan: que hay detras de las confesiones a corazon abierto del extenista,https://tn.com.ar/deportes/esencial/la-pesadilla-guillermo-perez-roldan-que-hay-detras-de-las-confesiones-corazon-abierto-del-extenista_1075347,todonoticias,2020-05-25
2020-05-25,sociedad,coronavirus en la argentina: confirman cuatro nuevas muertes y asciende a 456 el total de victimas,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-confirman-cuatro-nuevas-muertes-y-asciende-456-el-total-de-victimas_1075328,todonoticias,2020-05-25
2020-05-25,politica,coronavirus en la argentina: habilitan nuevas actividades en nueve municipios de buenos aires,https://tn.com.ar/politica/coronavirus-en-la-argentina-habilitan-nuevas-actividades-en-nueve-municipios-de-buenos-aires_1075302,todonoticias,2020-05-25
2020-05-25,salud,coronavirus en la argentina | buscan desarrollar un test de pcr mas simple y economico,https://tn.com.ar/salud/lo-ultimo/coronavirus-en-la-argentina-buscan-desarrollar-un-test-de-pcr-mas-simple-y-economico_1075128,todonoticias,2020-05-25
2020-05-25,deportes,"boca, river, independiente, san lorenzo y otros clubes recibiran ayuda del estado para pagar salarios",https://tn.com.ar/deportes/esencial/boca-river-independiente-san-lorenzo-y-otros-clubes-recibiran-ayuda-del-estado-para-pagar-salarios_1075367,todonoticias,2020-05-25
2020-05-25,deportes,"stephanie rea, tras dar positivo de coronavirus: ""tuve mucho miedo por mi familia""",https://tn.com.ar/deportes/esencial/stephanie-rea-tras-dar-positivo-de-coronavirus-tuve-mucho-miedo-por-mi-familia_1075408,todonoticias,2020-05-25
2020-05-25,opinion,villa azul vs. villa 31: la desigual sensibilidad ante el autoritarismo,https://tn.com.ar/opinion/villa-azul-vs-villa-31-la-desigual-sensibilidad-ante-el-autoritarismo_1075425,todonoticias,2020-05-25
2020-05-25,opinion,"cuarentena: datos imprecisos, palabras exageradas",https://tn.com.ar/opinion/cuarentena-datos-imprecisos-palabras-exageradas_1075354,todonoticias,2020-05-25
2020-05-25,sociedad,ovnis: justo ahora?,https://tn.com.ar/sociedad/ovnis-justo-ahora_1075382,todonoticias,2020-05-25
2020-05-25,show,"benjamin vicuna conto por que los nombres de los hijos que tuvo con pampita empiezan con ""b""",https://tn.com.ar/show/basicas/benjamin-vicuna-conto-por-que-los-nombres-de-los-hijos-que-tuvo-con-pampita-empiezan-con-b_1075384,todonoticias,2020-05-25
2020-05-25,internacional,"coronavirus | con hambre, las ratas en estados unidos recurren al canibalismo",https://tn.com.ar/internacional/coronavirus-con-hambre-las-ratas-en-estados-unidos-recurren-al-canibalismo_1075400,todonoticias,2020-05-25
2020-05-25,deportes,"zlatan ibrahimovic sufrio una grave lesion, segun la prensa italiana",https://tn.com.ar/deportes/esencial/zlatan-ibrahimovic-sufrio-una-grave-lesion-segun-la-prensa-italiana_1075418,todonoticias,2020-05-25
2020-05-25,show,jimena baron contesto la pregunta que todos se hacian en las redes: tuvo relaciones con daniel osvaldo?,https://tn.com.ar/show/basicas/jimena-baron-contesto-la-pregunta-que-todos-se-hacian-en-las-redes-tuvo-relaciones-con-daniel_1075323,todonoticias,2020-05-25
2020-05-25,show,mica tinelli conto como es la convivencia con licha lopez y se quejo de un detalle,https://tn.com.ar/show/basicas/mica-tinelli-conto-como-es-la-convivencia-con-licha-lopez-y-se-quejo-de-un-detalle_1075312,todonoticias,2020-05-25
2020-05-25,show,"mira como crecio martina, la hija de viviana canosa: una mini diva!",https://tn.com.ar/show/basicas/mira-como-crecio-martina-la-hija-de-viviana-canosa-una-mini-diva_1075339,todonoticias,2020-05-25
2020-05-25,show,virginia gallardo presento a su hija con el video mas tierno,https://tn.com.ar/show/basicas/virginia-gallardo-presento-su-hija-con-el-video-mas-tierno_1075366,todonoticias,2020-05-25
2020-05-25,show,operaron de urgencia a laura laprida: habia ido a la guardia por un dolor de panza ,https://tn.com.ar/show/basicas/operaron-de-urgencia-laura-laprida-habia-ido-la-guardia-por-un-dolor-de-panza_1075352,todonoticias,2020-05-25
2020-05-24,show,la doble de maria elena fuseneco que es furor en las redes y suena para el bailando?,https://tn.com.ar/show/basicas/la-doble-de-maria-elena-fuseneco-que-es-furor-en-las-redes-y-suena-para-el-bailando_1075204,todonoticias,2020-05-25
2020-05-25,musica,"brian may, guitarrista de queen, conto que sufrio un ataque al corazon y estuvo cerca de morir",https://tn.com.ar/musica/hoy/brian-may-guitarrista-de-queen-conto-que-sufrio-un-ataque-al-corazon-y-estuvo-cerca-de-morir_1075329,todonoticias,2020-05-25
2020-05-25,musica,madonna publico una polemica foto en instagram que desafio la censura,https://tn.com.ar/musica/hoy/madonna-publico-una-polemica-foto-en-instagram-que-desafio-la-censura_1075361,todonoticias,2020-05-25
2020-05-25,musica,"""guns n roses se sumo a los shows en streaming""",https://tn.com.ar/musica/hoy/guns-n-roses-se-sumo-los-shows-en-streaming_1075405,todonoticias,2020-05-25
2020-05-25,estilo,lady gaga y ariana grande impactan con el maquillaje en su nuevo videoclip,https://tn.com.ar/estilo/celebridades/lady-gaga-y-ariana-grande-impactan-con-el-maquillaje-en-su-nuevo-videoclip_1075206,todonoticias,2020-05-25
2020-05-25,estilo,lali esposito eligio la estampa preferida de las famosas para estar en casa ,https://tn.com.ar/estilo/celebridades/lali-esposito-eligio-la-estampa-preferida-de-las-famosas-para-estar-en-casa_1075235,todonoticias,2020-05-25
2020-05-25,estilo,lizzo lanzo una coleccion de anteojos de sol solidarios,https://tn.com.ar/estilo/tendencias/lizzo-lanzo-una-coleccion-de-anteojos-de-sol-solidarios_1075195,todonoticias,2020-05-25
2020-05-24,sociedad,"coronavirus: santa cruz, san juan y san luis flexibilizan la cuarentena tras dos meses de aislamiento",https://tn.com.ar/sociedad/coronavirus-santa-cruz-san-juan-y-san-luis-flexibilizan-la-cuarentena-tras-dos-meses-de-aislamiento_1075179,todonoticias,2020-05-25
2020-05-24,sociedad,detuvieron a 25 jovenes que violaron la cuarentena para hacer una fiesta electronica en miramar,https://tn.com.ar/sociedad/detuvieron-25-jovenes-que-violaron-la-cuarentena-para-hacer-una-fiesta-electronica-en-miramar_1075201,todonoticias,2020-05-25
2020-05-25,deportes,el boxeador turco selim kemaloglu mato a su novia de una punalada en el pecho,https://tn.com.ar/deportes/esencial/el-boxeador-turco-selim-kemaloglu-mato-su-novia-de-una-punalada-en-el-pecho_1075308,todonoticias,2020-05-25
2020-05-25,deportes,coronavirus en la argentina: una jugadora de river es la segunda futbolista infectada  ,https://tn.com.ar/deportes/esencial/coronavirus-en-la-argentina-una-jugadora-de-river-es-la-segunda-futbolista-infectada_1075336,todonoticias,2020-05-25
2020-05-25,deportes,racing le hara un sumario administrativo a carlos arano por su detencion por amenazas contra su expareja,https://tn.com.ar/deportes/esencial/racing-le-hara-un-sumario-administrativo-carlos-arano-por-su-detencion-por-amenazas-contra-su_1075313,todonoticias,2020-05-25
2020-05-25,tecno,coronavirus: casi la mitad de las cuentas que tuitean sobre el covid-19 son robots,https://tn.com.ar/tecno/f5/coronavirus-casi-la-mitad-de-las-cuentas-que-tuitean-sobre-el-covid-19-son-robots_1075311,todonoticias,2020-05-25
2020-05-25,tecno,privacidad en whatsapp: como elegir quienes pueden ver tu foto de perfil,https://tn.com.ar/tecno/paso-paso/privacidad-en-whatsapp-como-elegir-quienes-pueden-ver-tu-foto-de-perfil_1075356,todonoticias,2020-05-25
2020-05-23,tecno,pandemia y privacidad: las claves de las apps para combatir el covid-19,https://tn.com.ar/tecno/f5/pandemia-y-privacidad-las-claves-de-las-apps-para-combatir-el-covid-19_1074795,todonoticias,2020-05-25
2020-05-25,salud,los visones contagian coronavirus? una hipotesis de cientificos holandeses,https://tn.com.ar/salud/lo-ultimo/los-visones-contagian-coronavirus-una-hipotesis-de-cientificos-holandeses_1074259,todonoticias,2020-05-25
2020-05-25,salud,"sufren bullying en la escuela, pero en la cuarentena lograron estar tranquilos",https://tn.com.ar/salud/lo-ultimo/sufren-bullying-en-la-escuela-pero-en-la-cuarentena-lograron-estar-tranquilos_1074293,todonoticias,2020-05-25
2020-05-24,economia,el gobierno prepara una nueva oferta a los bonistas para cerrar el canje de deuda,https://tn.com.ar/economia/el-gobierno-prepara-una-nueva-oferta-los-bonistas-para-cerrar-el-canje-de-deuda_1075217,todonoticias,2020-05-25
2020-05-24,economia,la historia de los ocho defaults argentinos: de baring brothers a la cesacion de pagos en cuarentena ,https://tn.com.ar/economia/la-historia-de-los-ocho-defaults-argentinos-de-baring-brothers-la-cesacion-de-pagos-en-cuarentena_1075190,todonoticias,2020-05-25
2020-05-24,musica,"coronavirus: roger waters envio un mensaje por la muerte de ramona medina, la referente del barrio 31 ",https://tn.com.ar/musica/hoy/coronavirus-roger-waters-envio-un-mensaje-por-la-muerte-de-ramona-medina-la-referente-del-barrio-31_1075161,todonoticias,2020-05-25
2020-05-24,politica,"coronavirus: tras la desmentida de chile, el gobierno se disculpo por el error en los graficos de la pandemia",https://tn.com.ar/politica/coronavirus-tras-la-desmentida-de-chile-el-gobierno-se-disculpo-por-el-error-en-los-graficos-de-la_1075172,todonoticias,2020-05-25
2020-05-24,politica,coronavirus en la argentina | la ciudad cierra once estaciones de trenes y refuerza medidas en barrios de emergencia ,https://tn.com.ar/politica/coronavirus-horacio-rodriguez-larreta-anuncia-restricciones-para-la-nueva-etapa-de-la-cuarentena_1075087,todonoticias,2020-05-25
2020-05-24,sociedad,coronavirus en la argentina | en que areas deberan cerrar los comercios no esenciales en la ciudad,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-cuando-caducan-los-permisos-de-circulacion-y-en-que-areas-deberan-cerrar_1075095,todonoticias,2020-05-25
2020-05-24,economia,"cuarentena | la came advirtio que el riesgo ahora ""no son los despidos sino el cierre de las pymes"" ",https://tn.com.ar/economia/cuarentena-la-came-advirtio-que-el-riesgo-ahora-no-son-los-despidos-sino-el-cierre-de-las-pymes_1075110,todonoticias,2020-05-25
2020-05-25,show,"maria eugenia ratcliffe, la argentina premiada por su novela sobre sexo y apps de citas",https://tn.com.ar/show/basicas/maria-eugenia-ratcliffe-la-argentina-premiada-por-su-novela-sobre-sexo-y-apps-de-citas_1075189,todonoticias,2020-05-25
2020-05-24,deportes,"""el veranito de cristiano ronaldo y georgina rodriguez en su mansion de turin""",https://tn.com.ar/deportes/esencial/el-veranito-de-cristiano-ronaldo-y-georgina-rodriguez-en-su-mansion-de-turin_1075111,todonoticias,2020-05-25
2020-05-24,show,"""nati jota les respondio con un rap a los haters que la fulminaron por criticar la belleza de brad pitt """,https://tn.com.ar/show/basicas/nati-jota-les-respondio-con-un-rap-los-haters-que-la-fulminaron-por-criticar-la-belleza-de-brad-pitt_1075119,todonoticias,2020-05-25
2020-05-24,show,el insolito reclamo que le hizo la empresa de las maquinitas faciales a silvina luna por dejar de hacer promociones,https://tn.com.ar/show/basicas/el-insolito-reclamo-que-le-hizo-la-empresa-de-las-maquinitas-faciales-silvina-luna-por-dejar-de_1075105,todonoticias,2020-05-25
2020-05-24,deportes,charles leclerc manejo a 240km/h por las calles de monaco para llegar a una gran cita,https://tn.com.ar/deportes/esencial/charles-leclerc-manejo-240kmh-por-las-calles-de-monaco-para-llegar-una-gran-cita_1075124,todonoticias,2020-05-25
2020-05-24,opinion,"cuarentena y grieta, dos exitos de los cuales no sabemos como salir",https://tn.com.ar/opinion/cuarentena-y-grieta-dos-exitos-de-los-cuales-no-sabemos-como-salir_1075109,todonoticias,2020-05-25
2020-05-24,opinion,la grieta que faltaba: misas versus ayuda social,https://tn.com.ar/opinion/la-grieta-que-faltaba-misas-versus-ayuda-social_1075123,todonoticias,2020-05-25
2020-05-24,opinion,y la cuarentena va...,https://tn.com.ar/opinion/y-la-cuarentena-va_1075099,todonoticias,2020-05-25
2020-05-24,estilo,juana viale eligio un look oriental para conducir almorzando con mirtha legrand,https://tn.com.ar/estilo/tendencias/juana-viale-eligio-un-look-oriental-para-conducir-almorzando-con-mirtha-legrand_1075156,todonoticias,2020-05-25
2020-05-25,musica,pink floyd comparte rarezas en streaming de distintas epocas,https://tn.com.ar/musica/escucha-esto/pink-floyd-comparte-rarezas-en-streaming-de-distintas-epocas_1075351,todonoticias,2020-05-25
2020-05-25,musica,"carlos vives lanzo ""cumbiana"", un viaje a los origenes de la cumbia",https://tn.com.ar/musica/hoy/carlos-vives-lanzo-cumbiana-un-viaje-los-origenes-de-la-cumbia_1075340,todonoticias,2020-05-25
2020-05-25,estilo,pampita muestra los hits del momento desde su casa,https://tn.com.ar/estilo/tendencias/pampita-muestra-los-hits-del-momento-desde-su-casa_1075283,todonoticias,2020-05-25
2020-05-25,estilo,un artesano de eeuu fabrica tapabocas con piel de iguanas y serpientes piton,https://tn.com.ar/estilo/lo-ultimo/un-artesano-de-eeuu-fabrica-tapabocas-con-piel-de-iguanas-y-serpientes-piton_1075258,todonoticias,2020-05-25
2020-05-25,estilo,mirko estreno un peinado a la gomina y sus seguidores enloquecieron con el look,https://tn.com.ar/estilo/celebridades/mirko-estreno-un-peinado-la-gomina-y-sus-seguidores-enloquecieron-con-el-look_1075343,todonoticias,2020-05-25
2020-05-25,tecno,innovacion: como funciona la maquina que crea sabores virtuales,https://tn.com.ar/tecno/nerdeadas/innovacion-como-funciona-la-maquina-que-crea-sabores-virtuales_1075378,todonoticias,2020-05-25
2020-05-24,autos,impensado: en rusia transformaron un ford focus comun en un speedster!,https://tn.com.ar/autos/lo-ultimo/impensado-en-rusia-transformaron-un-ford-focus-comun-en-un-speedster_1075211,todonoticias,2020-05-25
2020-05-25,tecno,nintendo switch: descubren una insolita falla en la consola que facilita el hackeo de contrasenas,https://tn.com.ar/tecno/nerdeadas/nintendo-switch-descubren-una-insolita-falla-en-la-consola-que-facilita-el-hackeo-de-contrasenas_1075346,todonoticias,2020-05-25
2020-05-25,tecno,larry king firmo un contrato de us$5 millones por un show de podcasts ,https://tn.com.ar/tecno/f5/larry-king-firmo-un-contrato-de-us5-millones-por-un-show-de-podcasts_1075324,todonoticias,2020-05-25
2020-05-24,show,el principe william recordo la muerte de lady di como el episodio mas traumatico de su vida,https://tn.com.ar/show/basicas/el-principe-william-recordo-la-muerte-de-lady-di-como-el-episodio-mas-traumatico-de-su-vida_1075140,todonoticias,2020-05-25
2020-05-25,tecno,twitter: para que sirve el contador de retuits con comentarios que llega a android,https://tn.com.ar/tecno/f5/twitter-para-que-sirve-el-contador-de-retuits-con-comentarios-que-llega-android_1075332,todonoticias,2020-05-25
2020-05-24,sociedad,"horoscopo de hoy, lunes 25 de mayo de 2020",https://tn.com.ar/sociedad/horoscopo-de-hoy-lunes-25-de-mayo-de-2020_1074835,todonoticias,2020-05-25
2020-05-25,sociedad,el relato del 25 de mayo a traves de los cuadros,https://tn.com.ar/sociedad/el-relato-del-25-de-mayo-traves-de-los-cuadros_1074886,todonoticias,2020-05-25
2020-05-25,opinion,"25 de mayo, un grito de libertad",https://tn.com.ar/opinion/25-de-mayo-un-grito-de-libertad_1074768,todonoticias,2020-05-25
2020-05-24,salud,coronavirus: como afecta la cuarentena a la salud mental de los mas jovenes,https://tn.com.ar/salud/lo-ultimo/coronavirus-como-afecta-la-cuarentena-la-salud-mental-de-los-mas-jovenes_1074691,todonoticias,2020-05-25
2020-05-23,internacional,las increibles historias paranormales de la cuarentena,https://tn.com.ar/internacional/las-increibles-historias-paranormales-de-la-cuarentena_1074728,todonoticias,2020-05-25
2020-05-24,salud,que puede provocar en tu piel la alta exposicion a las pantallas,https://tn.com.ar/salud/belleza/que-puede-provocar-en-tu-piel-la-alta-exposicion-las-pantallas_1074708,todonoticias,2020-05-25
2020-05-23,salud,coronavirus: las amenazas que podrian enfrentar los oficinistas cuando vuelvan a los trabajos,https://tn.com.ar/salud/lo-ultimo/coronavirus-las-amenazas-que-podrian-enfrentar-los-oficinistas-cuando-vuelvan-los-trabajos_1074410,todonoticias,2020-05-25
2020-05-23,internacional,coronavirus: las complicaciones de las parejas que viven en casas separadas,https://tn.com.ar/internacional/coronavirus-las-complicaciones-de-las-parejas-que-viven-en-casas-separadas_1074397,todonoticias,2020-05-25
2020-05-22,sociedad,"por que decimos ""boicot""",https://tn.com.ar/sociedad/por-que-decimos-boicot_1074021,todonoticias,2020-05-25
2020-05-25,opinion,como distinguir un buen negocio? los consejos de mi abuela ana,https://tn.com.ar/opinion/como-distinguir-un-buen-negocio-los-consejos-de-mi-abuela-ana_1075029,todonoticias,2020-05-25
2020-05-25,opinion,larrea fue el miguel abuelo de la revolucion de mayo,https://tn.com.ar/opinion/larrea-fue-el-miguel-abuelo-de-la-revolucion-de-mayo_1075027,todonoticias,2020-05-25
2020-05-24,opinion,el telar de la abundancia y los detalles de la estafa disfrazada de feminismo,https://tn.com.ar/opinion/el-telar-de-la-abundancia-y-los-detalles-de-la-estafa-disfrazada-de-feminismo_1074764,todonoticias,2020-05-25
2020-05-22,economia,comenzo la siembra de trigo y ya se implantaron 340.000 hectareas,https://tn.com.ar/economia/comenzo-la-siembra-de-trigo-y-ya-se-implantaron-340000-hectareas_1074594,todonoticias,2020-05-25
2020-05-21,economia,cuarentena: el 40% de las pymes de economias regionales no pudo pagar el total de los sueldos en abril,https://tn.com.ar/economia/cuarentena-el-40-de-las-pymes-de-economias-regionales-no-pudo-pagar-el-total-de-los-sueldos-en-abril_1074139,todonoticias,2020-05-25
