date,topic,article_name,url,media_name,extraction_date
2020-05-18,policiales,la insolita excusa de tres ladrones de casas que terminaron presos gracias a las camaras de seguridad ,https://www.infobae.com/sociedad/policiales/2020/05/18/estabamos-en-pedo-la-insolita-excusa-de-tres-ladrones-de-casas-que-terminaron-presos-gracias-a-las-camaras-de-seguridad/,infobae,2020-05-18
2020-05-18,sociedad,el desgarrador mensaje de una enferma de cancer que esta sin medicacion desde hace cuatro meses: me estan dejando tirada ,https://www.infobae.com/sociedad/2020/05/18/el-desgarrador-mensaje-de-una-enferma-de-cancer-que-esta-sin-medicacion-desde-hace-cuatro-meses-me-estan-dejando-tirada/,infobae,2020-05-18
2020-05-18,politica,fuerte rechazo de cambiemos a la propuesta de una diputada oficialista para que el estado se quede con una parte de las empresas que asiste en la pandemia ,https://www.infobae.com/politica/2020/05/18/fuerte-rechazo-de-cambiemos-a-la-propuesta-de-una-diputada-oficialista-para-que-el-estado-se-quede-con-una-parte-de-las-empresas-que-asiste-en-la-pandemia/,infobae,2020-05-18
2020-05-18,politica,"el ministro de salud bonaerense acuso a la ciudad de buenos aires de ser el foco de contagio de coronavirus: esto es vida o muerte, no jodan ",https://www.infobae.com/politica/2020/05/18/el-ministro-de-salud-bonaerense-acuso-a-la-ciudad-de-buenos-aires-de-ser-el-foco-de-contagio-de-coronavirus-en-el-pais/,infobae,2020-05-18
2020-05-18,america-latina,como logro uruguay controlar el coronavirus sin cuarentena obligatoria ,https://www.infobae.com/america/america-latina/2020/05/18/como-logro-uruguay-controlar-el-coronavirus-sin-cuarentena-obligatoria/,infobae,2020-05-18
2020-05-18,entretenimiento,asi suena la nueva version de color esperanza: estrellas latinas se unieron en la lucha contra el coronavirus ,https://www.infobae.com/america/entretenimiento/2020/05/18/asi-suena-la-nueva-version-de-color-esperanza-estrellas-latinas-se-unen-en-la-lucha-contra-el-coronavirus/,infobae,2020-05-18
2020-05-18,politica,reaparecio macri y pidio un equilibrio entre la prevencion del coronavirus y la vida futura ,https://www.infobae.com/politica/2020/05/18/reaparecio-macri-y-pidio-un-equilibrio-entre-la-prevencion-del-coronavirus-y-la-vida-futura/,infobae,2020-05-18
2020-05-18,tendencias-america,exceso de pantallas: por que es importante limitar el uso de dispositivos ,https://www.infobae.com/america/tendencias-america/2020/05/18/exceso-de-pantallas-por-que-es-importante-limitar-el-uso-de-dispositivos/,infobae,2020-05-18
2020-05-18,infoshow,"una cita a ciegas, un vino malisimo y casamiento?: juana viale hablo de su nuevo amor ",https://www.infobae.com/teleshow/infoshow/2020/05/18/una-cita-a-ciegas-un-vino-malisimo-y-casamiento-juana-viale-hablo-de-su-nuevo-amor/,infobae,2020-05-18
2020-05-18,historias,la caida de berlin: el horror despues de la guerra y las brutales violaciones masivas de mujeres ,https://www.infobae.com/historias/2020/05/18/la-caida-de-berlin-el-horror-despues-de-la-guerra-y-las-brutales-violaciones-masivas-de-mujeres/,infobae,2020-05-18
2020-05-18,deportes,el dia que carlos reutemann conquisto monaco acompanado por primera vez de su familia: donde esta hoy el auto de la proeza ,https://www.infobae.com/america/deportes/2020/05/18/el-dia-que-carlos-reutemann-conquisto-monaco-acompanado-por-primera-vez-de-su-familia-donde-esta-hoy-el-auto-de-la-proeza/,infobae,2020-05-18
2020-05-18,infoshow,nati jota tuvo un enfrentamiento con un taxista en bienvenidos a bordo ,https://www.infobae.com/teleshow/infoshow/2020/05/18/nati-jota-tuvo-un-enfrentamiento-con-un-taxista-en-bienvenidos-a-bordo/,infobae,2020-05-18
2020-05-18,coronavirus,el drama de los padres separados en cuarentena: a mi ex le sirvio como una excusa mas para impedirme el contacto con mi hija ,https://www.infobae.com/coronavirus/2020/05/18/el-drama-de-los-padres-separados-en-cuarentena-a-mi-ex-le-sirvio-como-una-excusa-mas-para-impedirme-el-contacto-con-mi-hija/,infobae,2020-05-18
2020-05-17,entretenimiento,la teoria que afirma que michael jackson es padre de bruno mars ,https://www.infobae.com/america/entretenimiento/2020/05/17/la-teoria-que-afirma-que-michael-jackson-es-padre-de-bruno-mars/,infobae,2020-05-18
2020-05-18,sociedad,coronavirus en argentina: estiman que no habra actividad en los salones de fiestas hasta fin de ano ,https://www.infobae.com/sociedad/2020/05/18/coronavirus-en-argentina-estiman-que-no-habra-actividad-en-los-salones-de-fiestas-hasta-fin-de-ano/,infobae,2020-05-18
2020-05-18,sociedad,"el lado b del coronavirus: van 65 dias sin muertes de peatones, el periodo mas largo registrado en buenos aires ",https://www.infobae.com/sociedad/2020/05/18/el-lado-b-del-coronavirus-van-65-dias-sin-muertes-de-peatones-el-periodo-mas-largo-registrado-en-buenos-aires/,infobae,2020-05-18
2020-05-18,sociedad,"una revelacion, 30 anos despues: el joven que reconocio en los medios al docente que abusaba de el en la primaria ",https://www.infobae.com/sociedad/2020/05/18/una-revelacion-30-anos-despues-el-joven-que-reconocio-en-los-medios-al-docente-que-abusaba-de-el-en-la-primaria/,infobae,2020-05-18
2020-05-18,tendencias-america,"los mas expuestos a esta pandemia son aquellos en condiciones de hacinamiento, y que no tienen la posibilidad de hacer un buen aislamiento social ",https://www.infobae.com/america/tendencias-america/2020/05/18/los-mas-expuestos-a-esta-pandemia-son-aquellos-en-condiciones-de-hacinamiento-y-que-no-tienen-la-posibilidad-de-hacer-un-buen-aislamiento-social/,infobae,2020-05-18
2020-05-18,mundo,el papa francisco reivindico a san juan pablo ii en la primera misa en la basilica de san pedro con unos 30 fieles ,https://www.infobae.com/america/mundo/2020/05/18/el-papa-francisco-reivindico-a-san-juan-pablo-ii-en-la-primera-misa-en-la-basilica-de-san-pedro-con-unos-30-fieles/,infobae,2020-05-18
2020-05-18,mundo,francia y alemania propusieron un plan de 542 mil millones de dolares para reactivar la economia europea ,https://www.infobae.com/america/mundo/2020/05/18/francia-y-alemania-propusieron-un-plan-de-542-mil-millones-de-dolares-para-reactivar-la-economia-europea/,infobae,2020-05-18
2020-05-18,sociedad,el gobierno pondra a prueba un nuevo sistema de turnos para los pasajeros que viajen en tren en hora pico ,https://www.infobae.com/sociedad/2020/05/18/el-gobierno-pondra-a-prueba-un-nuevo-sistema-de-turnos-para-los-pasajeros-que-viajen-en-tren-en-hora-pico/,infobae,2020-05-18
2020-05-18,mundo,"espana reporto 59 muertes por coronavirus, el segundo dia consecutivo por debajo del centenar ",https://www.infobae.com/america/mundo/2020/05/18/espana-reporto-59-muertes-por-coronavirus-el-segundo-dia-consecutivo-por-debajo-del-centenar/,infobae,2020-05-18
2020-05-18,tendencias,curacion sexual: como encender el deseo en la pareja durante el encierro ,https://www.infobae.com/tendencias/2020/05/18/curacion-sexual-como-encender-el-deseo-en-la-pareja-durante-el-encierro/,infobae,2020-05-18
2020-05-18,deportes,la via magica del tren y el cantante frustrado: 9 delirantes cabalas del doctor bilardo ,https://www.infobae.com/deportes/2020/05/18/la-via-magica-del-tren-y-el-cantante-frustrado-9-delirantes-cabalas-del-doctor-bilardo/,infobae,2020-05-18
2020-05-18,politica,en el congreso analizaran la formula para actualizar jubilaciones y debatiran el dnu de los superpoderes ,https://www.infobae.com/politica/2020/05/18/en-el-congreso-analizaran-la-formula-para-actualizar-jubilaciones-y-debatiran-el-dnu-de-los-superpoderes/,infobae,2020-05-18
2020-05-18,politica,el gobierno y la corte deberan responder una demanda para que la justicia sea declarada un servicio esencial durante la pandemia ,https://www.infobae.com/politica/2020/05/18/el-gobierno-y-la-corte-deberan-responder-una-demanda-para-que-la-justicia-sea-declarada-un-servicio-esencial-durante-la-pandemia/,infobae,2020-05-18
2020-05-18,coronavirus,"dio negativo el test de coronavirus a mayra mendoza, intendenta de quilmes ",https://www.infobae.com/coronavirus/2020/05/18/los-maximos-directivos-de-un-hospital-de-quilmes-contrajeron-coronavirus-y-la-intendenta-mayra-mendoza-quedo-en-cuarentena/,infobae,2020-05-18
2020-05-18,deportes-2,el tapado que chicho serna le recomendo a riquelme para reforzar la defensa de boca ,https://www.infobae.com/deportes-2/2020/05/18/el-tapado-que-chicho-serna-le-recomendo-a-riquelme-para-reforzar-la-defensa-de-boca/,infobae,2020-05-18
2020-05-18,infoshow,"la cuarentena de dario barassi: las primeras semanas fue una depresion total, pensar se termino todo, voy a volver a ser abogado ",https://www.infobae.com/teleshow/infoshow/2020/05/18/la-cuarentena-de-dario-barassi-las-primeras-semanas-fue-una-depresion-total-pensar-se-termino-todo-voy-a-volver-a-ser-abogado/,infobae,2020-05-18
2020-05-18,the-new-york-times,el duro testimonio de una joven con coronavirus en eeuu: me desperte sintiendo que tenia brea caliente encajada en el fondo del pecho ,https://www.infobae.com/america/the-new-york-times/2020/05/18/el-duro-testimonio-de-una-joven-con-coronavirus-en-eeuu-me-desperte-sintiendo-que-tenia-brea-caliente-encajada-en-el-fondo-del-pecho/,infobae,2020-05-18
2020-05-18,infoshow,el divertido pedido de jimena baron a alberto fernandez por la falta de intimidad en cuarentena ,https://www.infobae.com/teleshow/infoshow/2020/05/18/el-divertido-pedido-de-jimena-baron-a-alberto-fernandez-por-la-falta-de-intimidad-en-cuarentena/,infobae,2020-05-18
2020-05-18,sociedad,dia de la escarapela: mitos y verdades sobre su creacion ,https://www.infobae.com/sociedad/2020/05/18/dia-de-la-escarapela-mitos-y-verdades-sobre-su-creacion/,infobae,2020-05-18
2020-05-18,sociedad,"cuando los primeros billetes en argentina llevaron las imagenes de washington, franklin y bolivar ",https://www.infobae.com/sociedad/2020/05/18/cuando-los-primeros-billetes-en-argentina-llevaron-las-imagenes-de-washington-franklin-y-bolivar/,infobae,2020-05-18
2020-05-18,educacion,la quimica detras de los pochoclos ,https://www.infobae.com/educacion/2020/05/18/la-quimica-detras-de-los-pochoclos/,infobae,2020-05-18
2020-03-21,educacion,cuales son los generos literarios y en que consisten ,https://www.infobae.com/educacion/2020/03/21/cuales-son-los-generos-literarios-y-en-que-consisten/,infobae,2020-05-18
2020-03-21,educacion,como ocurre el proceso de replicacion del adn ,https://www.infobae.com/educacion/2020/03/21/como-ocurre-el-proceso-de-replicacion-del-adn/,infobae,2020-05-18
2020-05-18,america-latina,lacalle pou descarto una suba en los impuestos y dijo que enfrento una presion muy alta para imponer una cuarentena ,https://www.infobae.com/america/america-latina/2020/05/18/lacalle-pou-descarto-una-suba-en-los-impuestos-y-dijo-que-enfrento-una-presion-muy-alta-para-imponer-una-cuarentena/,infobae,2020-05-18
2020-05-18,mundo,coronavirus en italia: por primera vez desde el inicio del confinamiento se registraron menos de 100 muertos en un dia  ,https://www.infobae.com/america/mundo/2020/05/18/coronavirus-en-italia-por-primera-vez-desde-el-inicio-del-confinamiento-se-registraron-menos-de-100-muertos-en-un-dia/,infobae,2020-05-18
2020-05-18,mundo,el heroe del sars revelo que las autoridades de wuhan no quisieron decirle la verdad sobre el coronavirus ,https://www.infobae.com/america/mundo/2020/05/18/el-heroe-del-sars-revelo-que-las-autoridades-de-wuhan-no-quisieron-decirle-la-verdad-sobre-el-coronavirus/,infobae,2020-05-18
2020-05-18,tendencias,"infobae presenta #encasaconsalud, una innovadora campana para promover el bienestar emocional en epoca de aislamiento ",https://www.infobae.com/tendencias/2020/05/18/infobae-presenta-encasaconsalud-una-innovadora-campana-para-promover-el-bienestar-emocional-en-epoca-de-aislamiento/,infobae,2020-05-18
2020-05-18,cultura,diario de la peste 55: pintar de blanco la acelerada superficie de un dia ,https://www.infobae.com/cultura/2020/05/18/diario-de-la-peste-55-pintar-de-blanco-la-acelerada-superficie-de-un-dia/,infobae,2020-05-18
2020-05-18,salud,mujeres y covid-19: como la pandemia afecta el periodo y que hacer al respecto ,https://www.infobae.com/salud/2020/05/18/mujeres-y-covid-19-como-la-pandemia-afecta-el-periodo-y-que-hacer-al-respecto/,infobae,2020-05-18
2020-05-18,tecno,como funciona la plataforma que reune 27 mil genomas del coronavirus ,https://www.infobae.com/america/tecno/2020/05/18/como-funciona-la-plataforma-que-reune-27-mil-genomas-de-covid-19/,infobae,2020-05-18
2020-05-18,cultura,dia mundial de los museos: el momento de repensar el futuro del arte y de la historia ,https://www.infobae.com/cultura/2020/05/18/dia-mundial-de-los-museos-el-momento-de-repensar-el-futuro-del-arte-y-la-historia/,infobae,2020-05-18
2020-05-18,ciencia,"como funciona neokit-covid-19, el test rapido de diagnostico molecular creado por argentinos para detectar el coronavirus ",https://www.infobae.com/salud/ciencia/2020/05/18/como-funciona-neokit-covid-19-el-test-rapido-de-diagnostico-molecular-creado-por-argentinos-para-detectar-el-coronavirus/,infobae,2020-05-18
2020-05-18,eeuu,"un asesor de donald trump acuso a china de usar viajeros para propagar el coronavirus:  ""los enviaron en aviones a milan, nueva york y alrededor del mundo ",https://www.infobae.com/america/eeuu/2020/05/18/un-asesor-de-donald-trump-acuso-a-china-de-usar-viajeros-para-propagar-el-coronavirus-los-enviaron-en-aviones-a-milan-nueva-york-y-alrededor-del-mundo/,infobae,2020-05-18
2020-05-18,futbol-europeo,lionel messi volvio a entrenar en grupo en medio de la pandemia de coronavirus ,https://www.infobae.com/america/deportes/futbol-europeo/2020/05/18/lionel-messi-volvio-a-entrenar-en-grupo-en-medio-de-la-pandemia-de-coronavirus/,infobae,2020-05-18
2020-05-18,deportes,"un repaso por los excentricos tatuajes de mike tyson: desde su famoso tribal en el rostro y el che guevara, hasta un historico tenista ",https://www.infobae.com/america/deportes/2020/05/18/un-repaso-por-los-excentricos-tatuajes-de-mike-tyson-desde-su-famoso-tribal-en-el-rostro-y-el-che-guevara-hasta-un-historico-tenista/,infobae,2020-05-18
2020-05-18,deportes,el futbolista del chelsea que habia sido arrestado fue acusado de violacion y salio en libertad bajo fianza ,https://www.infobae.com/america/deportes/2020/05/18/el-futbolista-del-chelsea-que-habia-sido-arrestado-fue-acusado-de-violacion-y-salio-en-libertad-bajo-fianza/,infobae,2020-05-18
2020-05-18,deportes,el desesperante momento en el que un atleta paralimpico huye del acecho de dos tiburones  ,https://www.infobae.com/america/deportes/2020/05/18/el-desesperante-momento-en-el-que-un-atleta-paralimpico-huye-del-acecho-de-dos-tiburones/,infobae,2020-05-18
2020-05-18,deportes,hablo uno de los hijos de michael jordan: la reaccion de su padre el dia que le gano un partido y que estrellas visitaron su casa ,https://www.infobae.com/america/deportes/2020/05/18/hablo-uno-de-los-hijos-de-michael-jordan-la-reaccion-de-su-padre-el-dia-que-le-gano-un-partido-y-que-estrellas-visitaron-su-casa/,infobae,2020-05-18
2020-05-18,futbol-europeo,la uefa analiza reducir la cantidad de sedes para la eurocopa debido a la pandemia  ,https://www.infobae.com/america/deportes/futbol-europeo/2020/05/18/la-uefa-analiza-reducir-la-cantidad-de-sedes-para-la-eurocopa-debido-a-la-pandemia/,infobae,2020-05-18
2020-05-18,infoshow,"gerardo, participante de bake off, se emociono y realizo un pedido especial: no al bullying, no a la violencia infantil ",https://www.infobae.com/teleshow/infoshow/2020/05/18/gerardo-participante-de-bake-off-se-emociono-y-realizo-un-pedido-especial-no-al-bullying-no-a-la-violencia-infantil/,infobae,2020-05-18
2020-05-18,infoshow,"la cuarentena de valeria archimo: entre el baile clasico, la meditacion y las visitas a su mama, separadas por una puerta de vidrio ",https://www.infobae.com/teleshow/infoshow/2020/05/18/la-cuarentena-de-valeria-archimo-entre-el-baile-clasico-la-meditacion-y-las-visitas-a-su-mama-separadas-por-una-puerta-de-vidrio/,infobae,2020-05-18
2020-05-17,infoshow,"carlos rottemberg hizo emocionar a juana viale al recordar un pedido especial de su abuelo, daniel tinayre ",https://www.infobae.com/teleshow/infoshow/2020/05/17/carlos-rottemberg-hizo-emocionar-a-juana-viale-con-un-pedido-especial-de-su-abuelo-daniel-tinayre/,infobae,2020-05-18
2020-05-17,infoshow,de sus primeras fotos en la playa a la furiosa pelea legal por su hijo: la historia de amor-odio de paulina rubio y nicolas vallejo-nagera ,https://www.infobae.com/teleshow/infoshow/2020/05/17/de-sus-primeras-fotos-en-la-playa-a-la-furiosa-pelea-legal-por-su-hijo-la-historia-de-amor-odio-de-paulina-rubio-y-nicolas-vallejo-nagera/,infobae,2020-05-18
2020-05-18,infoshow,"juan jose campanella vuelve a dirigir en nueva york: la angustia por el coronavirus, la crisis de los actores argentinos y alberto fernandez ",https://www.infobae.com/teleshow/infoshow/2020/05/18/juan-jose-campanella-vuelve-a-dirigir-en-nueva-york-la-angustia-por-el-coronavirus-la-crisis-de-los-actores-argentinos-y-alberto-fernandez/,infobae,2020-05-18
2020-05-18,infoshow,el tierno reclamo entre lagrimas de mirko a marley en por el mundo: quiero el autito ,https://www.infobae.com/teleshow/infoshow/2020/05/18/el-tierno-reclamo-entre-lagrimas-de-mirko-a-marley-en-por-el-mundo-quiero-el-autito/,infobae,2020-05-18
2020-05-18,cultura,"un libro para recomendar: tony takitani"", de haruki murakami ",https://www.infobae.com/cultura/2020/05/18/un-libro-para-recomendar-tony-takitani-de-haruki-murakami/,infobae,2020-05-18
2020-05-18,cultura,"la belleza del dia: teresa sonando"", de balthus ",https://www.infobae.com/cultura/2020/05/18/la-belleza-del-dia-teresa-sonando-de-balthus/,infobae,2020-05-18
2020-05-18,cultura,"la noche final, novela por entregas/11 ",https://www.infobae.com/cultura/2020/05/18/la-noche-final-novela-por-entregas11/,infobae,2020-05-18
2020-05-18,inhouse,"sustentabilidad, intimidad y confort: de que se trata el exclusivo proyecto de chacras en la costa uruguaya ",https://www.infobae.com/inhouse/2020/05/18/sustentabilidad-intimidad-y-confort-de-que-se-trata-el-exclusivo-proyecto-de-chacras-en-la-costa-uruguaya/,infobae,2020-05-18
2020-05-18,inhouse,el caso egg: como el trabajo en equipo esta revolucionando el aprendizaje virtual ,https://www.infobae.com/inhouse/2020/05/18/el-caso-egg-como-el-trabajo-en-equipo-esta-revolucionando-el-aprendizaje-virtual/,infobae,2020-05-18
2020-05-18,mundo,cuando el regimen de corea del norte secuestro a una actriz y a un director y los forzo a producir peliculas  ,https://www.infobae.com/america/mundo/2020/05/18/cuando-el-regimen-de-corea-del-norte-secuestro-a-una-actriz-y-a-un-director-y-los-forzo-a-producir-peliculas/,infobae,2020-05-18
2020-05-18,sociedad,la anmat prohibio un ecografo portatil y una serie de productos odontologicos ,https://www.infobae.com/sociedad/2020/05/18/la-anmat-prohibio-un-ecografo-portatil-y-una-serie-de-productos-odontologicos/,infobae,2020-05-18
2020-05-18,economia,"la economia tocaria fondo en mayo y se iniciaria la recuperacion, dice una consultora ",https://www.infobae.com/economia/2020/05/18/la-economia-tocaria-fondo-en-mayo-y-se-iniciaria-la-recuperacion-dice-una-consultora/,infobae,2020-05-18
2020-05-17,opinion,las 7 claves para entender por que es necesaria una reforma financiera ,https://www.infobae.com/opinion/2020/05/17/las-7-claves-para-entender-por-que-es-necesaria-una-reforma-financiera/,infobae,2020-05-18
2020-05-18,mexico,narcosoplones: asi paso el chino antrax de estrafalario sicario a delator ,https://www.infobae.com/america/mexico/2020/05/18/narcosoplones-el-chino-antrax-paso-de-estrafalario-sicario-en-redes-sociales-a-delator/,infobae,2020-05-18
2020-05-18,opinion,"chicos encerrados, un castigo brutal sin respaldo cientifico ",https://www.infobae.com/opinion/2020/05/18/chicos-encerrados-un-castigo-brutal-sin-respaldo-cientifico/,infobae,2020-05-18
2020-05-18,opinion,una oportunidad para retomar viejas discusiones ,https://www.infobae.com/opinion/2020/05/18/una-oportunidad-para-retomar-viejas-discusiones/,infobae,2020-05-18
2020-05-18,opinion,una vacuna contra el aislacionismo ,https://www.infobae.com/opinion/2020/05/18/una-vacuna-contra-el-aislacionismo/,infobae,2020-05-18
2020-05-18,opinion,"la omc, a la deriva ",https://www.infobae.com/opinion/2020/05/18/la-omc-a-la-deriva/,infobae,2020-05-18
2020-05-18,mexico,la dura critica de denise dresser a la politica energetica de lopez obrador ,https://www.infobae.com/america/mexico/2020/05/18/la-dura-critica-de-denise-dresser-a-la-politica-energetica-de-lopez-obrador/,infobae,2020-05-18
2020-05-18,deportes,"por que siempre jugo en la roma, la condicion que le puso el real madrid y el jugador que mas admiraba: 10 frases de francesco totti ",https://www.infobae.com/america/deportes/2020/05/18/por-que-siempre-jugo-en-la-roma-la-condicion-que-le-puso-el-real-madrid-y-el-jugador-que-mas-admiraba-10-frases-de-francesco-totti/,infobae,2020-05-18
2020-05-18,cultura,alrededor de 11 mil museos no volverian a abrir tras la pandemia ,https://www.infobae.com/cultura/2020/05/18/alrededor-de-13-mil-museos-no-volveran-a-abrir-tras-la-pandemia/,infobae,2020-05-18
2020-05-18,venezuela,eeuu denuncio que iran aumenta la cooperacion con la dictadura de maduro para ganar territorio en america latina  ,https://www.infobae.com/america/venezuela/2020/05/18/eeuu-denuncio-que-iran-aumenta-la-cooperacion-con-la-dictadura-de-maduro-para-ganar-territorio-en-america-latina/,infobae,2020-05-18
2020-05-18,cultura,la bienal de arte de venecia se posterga hasta 2022 ,https://www.infobae.com/cultura/2020/05/18/la-bienal-de-arte-de-venecia-se-posterga-hasta-2022/,infobae,2020-05-18
2020-05-18,eeuu,"familiares de tres ninos que sufrieron una infeccion grave que estaria vinculada al covid-19, contaron sus historias  ",https://www.infobae.com/america/eeuu/2020/05/18/familiares-de-tres-ninos-que-sufrieron-una-infeccion-grave-que-estaria-vinculada-al-covid-19-contaron-sus-historias/,infobae,2020-05-18
2020-05-18,entretenimiento,"rodeado de mujeres sin respetar el aislamiento social, harry styles estreno el videoclip watermelon sugar"" y lo dedico a tocarse  ",https://www.infobae.com/america/entretenimiento/2020/05/18/rodeado-de-mujeres-sin-respetar-el-aislamiento-social-harry-styles-estreno-el-videoclip-watermelon-sugar-y-lo-dedico-a-tocarse/,infobae,2020-05-18
2020-05-18,entretenimiento,por dedicarme a la vida galante no me creyeron: mujer luna bella recordo su conflicto con yosstop ,https://www.infobae.com/america/entretenimiento/2020/05/18/por-dedicarme-a-la-vida-galante-no-me-creyeron-mujer-luna-bella-recordo-su-conflicto-con-yosstop/,infobae,2020-05-18
2020-05-18,deportes,las sorprendentes confesiones de un ex barcelona: desperdicie mucho dinero en noches locas ,https://www.infobae.com/america/deportes/2020/05/18/las-sorprendentes-confesiones-de-un-ex-barcelona-desperdicie-mucho-dinero-en-noches-locas/,infobae,2020-05-18
2020-05-18,deportes, asi fue el regreso de chivas a verde valle: realizan pruebas medicas ,https://www.infobae.com/america/deportes/2020/05/18/asi-fue-el-regreso-de-chivas-a-verde-valle-realizan-pruebas-medicas/,infobae,2020-05-18
2020-05-19,economia,"martin guzman, sobre el plazo de renegociacion de la deuda: el vencimiento del 22 ya es anecdotico ",https://www.infobae.com/economia/2020/05/19/martin-guzman-sobre-el-plazo-de-renegociacion-de-la-deuda-el-22-ya-es-anecdotico/,infobae,2020-05-19
2020-05-19,politica,coronavirus en argentina: fuerte cruce en el senado entre lousteau y caserio por el proyecto que exime de ganancias al personal esencial durante la pandemia ,https://www.infobae.com/politica/2020/05/19/coronavirus-en-argentina-fuerte-cruce-en-el-senado-entre-lousteau-y-caserio-por-el-proyecto-que-exime-de-ganancias-al-personal-esencial-durante-la-pandemia/,infobae,2020-05-19
2020-05-19,opinion,"es ella, es ella? ",https://www.infobae.com/opinion/2020/05/19/es-ella-es-ella/,infobae,2020-05-19
2020-05-19,economia,empresarios advierten que la ayuda para pagar sueldos no le da al estado ningun derecho para quedarse con acciones de las companias ,https://www.infobae.com/economia/2020/05/19/empresarios-advierten-que-la-ayuda-para-pagar-sueldos-no-le-da-al-estado-ningun-derecho-para-quedarse-con-acciones-de-las-companias/,infobae,2020-05-19
2020-05-19,economia,dolar hoy: el blue cayo a $124 y acumulo una perdida de 10% en dos ruedas ,https://www.infobae.com/economia/2020/05/19/dolar-hoy-el-blue-se-negocia-estable-a-128-pesos/,infobae,2020-05-19
2020-05-19,economia,"el gobierno aseguro que, tras la fuerte caida en la facturacion de las empresas en abril, la economia comenzo a recuperarse en mayo ",https://www.infobae.com/economia/2020/05/19/el-gobierno-aseguro-que-tras-la-fuerte-caida-en-la-facturacion-de-las-empresas-en-abril-la-economia-comenzo-a-recuperarse-en-mayo/,infobae,2020-05-19
2020-05-19,coronavirus,"alberto fernandez le respondio a la oposicion: no nos enamoramos de la cuarentena, como dice algun tonto"" ",https://www.infobae.com/coronavirus/2020/05/19/alberto-fernandez-le-respondio-a-la-oposicion-no-nos-enamoramos-de-la-cuarentena-como-dice-algun-tonto/,infobae,2020-05-19
2020-05-19,deportes,claudio tapia fue reelegido como presidente de la afa hasta 2025 ,https://www.infobae.com/deportes/2020/05/19/la-afa-elige-autoridades-en-una-asamblea-virtual-claudio-tapia-sera-confirmado-hasta-2025-acompanado-de-seis-vicepresidentes/,infobae,2020-05-19
2020-05-19,deportes,las explosivas declaraciones de un ex campeon de la formula 1 sobre la contratacion de carlos sainz jr.: en ferrari se han equivocado ,https://www.infobae.com/america/deportes/2020/05/19/las-explosivas-declaraciones-de-un-ex-campeon-de-la-formula-1-sobre-la-contratacion-de-carlos-sainz-jr-en-ferrari-se-han-equivocado/,infobae,2020-05-19
2020-05-19,infoshow,"vuelve futbol de primera con dos especiales llenos de idolos, goles, patadas, lujos y bloopers ",https://www.infobae.com/teleshow/infoshow/2020/05/19/vuelve-futbol-de-primera-con-dos-especiales-llenos-de-idolos-goles-patadas-lujos-y-bloopers/,infobae,2020-05-19
2020-05-19,deportes,la odisea de oscar ruggeri para reencontrarse con la camiseta mas valiosa de su carrera: la enigmatica pista que recibio ,https://www.infobae.com/deportes/2020/05/19/la-busqueda-de-oscar-ruggeri-para-reencontrarse-con-la-camiseta-mas-valiosa-de-su-carrera/,infobae,2020-05-19
2020-05-19,infoshow,el accidente domestico de laurita fernandez: se quemo con agua hirviendo ,https://www.infobae.com/teleshow/infoshow/2020/05/19/el-accidente-domestico-de-laurita-fernandez-se-quemo-con-agua-hirviendo/,infobae,2020-05-19
2020-05-19,politica,carlos zannini pidio anular el juicio por el memorandum con iran ,https://www.infobae.com/politica/2020/05/19/carlos-zannini-pidio-anular-el-juicio-por-el-memorandum-con-iran/,infobae,2020-05-19
2020-05-19,politica,"consenso en diputados en torno a una nueva ley de economia del conocimiento con beneficios en iva, ganancias y sin retenciones ",https://www.infobae.com/politica/2020/05/19/consenso-en-diputados-en-torno-a-una-nueva-ley-de-economia-del-conocimiento-con-beneficios-en-iva-ganancias-y-sin-retenciones/,infobae,2020-05-19
2020-05-19,coronavirus,argentina pidio en la oms un pacto de solidaridad global y evito la pelea geopolitica entre eeuu y china ,https://www.infobae.com/coronavirus/2020/05/19/argentina-pidio-en-la-oms-un-pacto-de-solidaridad-global-y-evito-la-pelea-geopolitica-entre-eeuu-y-china/,infobae,2020-05-19
2020-05-19,sociedad,coronavirus en argentina: el ministerio de salud se sumo a la polemica e informo cuantos testeos se hicieron en la capital y en la provincia de buenos aires ,https://www.infobae.com/sociedad/2020/05/19/coronavirus-en-argentina-el-ministerio-de-salud-se-sumo-a-la-polemica-e-informo-cuantos-testeos-se-hicieron-en-la-capital-y-en-la-provincia-de-buenos-aires/,infobae,2020-05-19
2020-05-19,policiales,sin celulares ni contacto con otros presos: asi viven los rugbiers presos por el crimen de fernando baez sosa en villa gesell ,https://www.infobae.com/sociedad/policiales/2020/05/19/sin-celulares-ni-contacto-con-otros-presos-asi-viven-los-rugbiers-detenidos-por-el-crimen-de-fernando-baez-sosa-en-villa-gesell/,infobae,2020-05-19
2020-05-19,cultura,leamos: miles de ebooks y audiolibros gratis hasta el 25 de mayo ,https://www.infobae.com/cultura/2020/05/19/leamos-miles-de-ebooks-y-audiolibros-gratis-hasta-el-25-de-mayo/,infobae,2020-05-19
2020-05-19,policiales,misterio en el hospital penna por la muerte de una beba de 6 meses que dio positivo de coronavirus ,https://www.infobae.com/sociedad/policiales/2020/05/19/misterio-en-el-hospital-penna-por-la-muerte-de-beba-de-6-meses-que-dio-positivo-de-coronavirus/,infobae,2020-05-19
